"-154,000","10,000","-158,000","20,000","-154,000","20,000","-156,000","-10,000","-154,000","10,000","-156,000","20,000","-152,000","20,000","-160,000","10,000","-158,000","0,000","-154,000","10,000"
"-156,000","10,000","-158,000","-10,000","-154,000","10,000","-150,000","-10,000","-158,000","10,000","-152,000","0,000","-154,000","20,000","-152,000","20,000","-160,000","-10,000","-156,000","10,000"
"-156,000","0,000","-158,000","0,000","-150,000","0,000","-150,000","20,000","-156,000","0,000","-150,000","10,000","-150,000","10,000","-152,000","-10,000","-158,000","0,000","-150,000","10,000"
"-150,000","10,000","-158,000","-10,000","-154,000","10,000","-150,000","10,000","-154,000","10,000","-154,000","10,000","-148,000","-10,000","-150,000","10,000","-156,000","10,000","-152,000","10,000"
"-150,000","20,000","-146,000","20,000","-148,000","10,000","-148,000","20,000","-154,000","0,000","-148,000","10,000","-146,000","30,000","-154,000","0,000","-150,000","20,000","-146,000","10,000"
"-150,000","-10,000","-152,000","0,000","-152,000","0,000","-146,000","0,000","-152,000","0,000","-146,000","30,000","-148,000","0,000","-146,000","10,000","-152,000","10,000","-144,000","10,000"
"-150,000","0,000","-142,000","10,000","-146,000","20,000","-146,000","0,000","-150,000","0,000","-142,000","10,000","-144,000","-10,000","-142,000","20,000","-148,000","0,000","-142,000","10,000"
"-142,000","-10,000","-146,000","10,000","-148,000","0,000","-148,000","0,000","-140,000","10,000","-142,000","10,000","-148,000","20,000","-148,000","10,000","-144,000","20,000","-142,000","10,000"
"-146,000","0,000","-144,000","0,000","-148,000","0,000","-146,000","0,000","-140,000","10,000","-138,000","10,000","-138,000","0,000","-144,000","10,000","-144,000","0,000","-144,000","10,000"
"-140,000","10,000","-144,000","10,000","-140,000","20,000","-136,000","10,000","-144,000","0,000","-144,000","0,000","-136,000","0,000","-144,000","0,000","-144,000","10,000","-140,000","20,000"
"-144,000","0,000","-138,000","10,000","-138,000","0,000","-136,000","10,000","-136,000","10,000","-136,000","10,000","-142,000","0,000","-136,000","0,000","-144,000","-10,000","-142,000","0,000"
"-138,000","0,000","-142,000","-10,000","-136,000","0,000","-140,000","-30,000","-136,000","20,000","-138,000","-100,000","-134,000","20,000","-142,000","-520,000","-140,000","0,000","-134,000","-810,000"
"-136,000","0,000","-134,000","-70,000","-134,000","-630,000","-134,000","20,000","-138,000","-40,000","-132,000","0,000","-142,000","-130,000","-134,000","10,000","-136,000","-40,000","-134,000","30,000"
"-134,000","10,000","-132,000","0,000","-138,000","0,000","-136,000","10,000","-138,000","0,000","-132,000","10,000","-134,000","10,000","-132,000","10,000","-136,000","20,000","-128,000","10,000"
"-130,000","10,000","-134,000","10,000","-136,000","10,000","-130,000","10,000","-126,000","20,000","-134,000","10,000","-130,000","10,000","-134,000","0,000","-130,000","10,000","-134,000","10,000"
"-130,000","0,000","-132,000","10,000","-132,000","0,000","-126,000","-20,000","-130,000","20,000","-134,000","0,000","-126,000","20,000","-132,000","0,000","-130,000","20,000","-126,000","0,000"
"-126,000","30,000","-130,000","0,000","-130,000","10,000","-124,000","0,000","-132,000","0,000","-134,000","0,000","-130,000","0,000","-132,000","0,000","-130,000","20,000","-128,000","30,000"
"-130,000","10,000","-124,000","10,000","-122,000","30,000","-126,000","10,000","-130,000","0,000","-122,000","0,000","-124,000","0,000","-128,000","0,000","-124,000","10,000","-130,000","0,000"
"-130,000","10,000","-122,000","10,000","-122,000","10,000","-122,000","10,000","-128,000","0,000","-124,000","20,000","-122,000","10,000","-128,000","0,000","-120,000","20,000","-126,000","20,000"
"-124,000","0,000","-120,000","30,000","-126,000","10,000","-118,000","30,000","-122,000","10,000","-126,000","10,000","-120,000","10,000","-118,000","20,000","-126,000","10,000","-120,000","10,000"
"-124,000","20,000","-116,000","20,000","-120,000","20,000","-116,000","10,000","-124,000","0,000","-122,000","0,000","-122,000","10,000","-118,000","20,000","-118,000","20,000","-124,000","0,000"
"-116,000","30,000","-114,000","10,000","-120,000","0,000","-114,000","0,000","-120,000","0,000","-116,000","30,000","-114,000","10,000","-118,000","20,000","-116,000","10,000","-120,000","10,000"
"-118,000","20,000","-120,000","0,000","-114,000","0,000","-122,000","-10,000","-114,000","10,000","-122,000","-10,000","-122,000","0,000","-114,000","10,000","-122,000","0,000","-122,000","10,000"
"-114,000","20,000","-118,000","0,000","-118,000","0,000","-118,000","0,000","-112,000","10,000","-114,000","20,000","-112,000","10,000","-118,000","10,000","-114,000","10,000","-114,000","0,000"
"-116,000","0,000","-114,000","20,000","-118,000","0,000","-118,000","10,000","-116,000","20,000","-118,000","0,000","-112,000","10,000","-112,000","0,000","-114,000","20,000","-118,000","10,000"
"-114,000","10,000","-110,000","10,000","-110,000","0,000","-112,000","-10,000","-118,000","0,000","-112,000","10,000","-118,000","0,000","-118,000","10,000","-120,000","10,000","-112,000","30,000"
"-118,000","10,000","-114,000","10,000","-116,000","10,000","-110,000","10,000","-116,000","10,000","-112,000","30,000","-112,000","20,000","-116,000","20,000","-112,000","30,000","-112,000","20,000"
"-110,000","10,000","-116,000","0,000","-110,000","10,000","-112,000","20,000","-110,000","10,000","-116,000","10,000","-116,000","0,000","-106,000","10,000","-112,000","30,000","-110,000","20,000"
"-108,000","20,000","-110,000","20,000","-110,000","20,000","-110,000","20,000","-112,000","10,000","-114,000","10,000","-112,000","10,000","-114,000","0,000","-112,000","10,000","-110,000","10,000"
"-114,000","10,000","-112,000","10,000","-112,000","10,000","-114,000","0,000","-112,000","10,000","-116,000","-10,000","-114,000","0,000","-106,000","10,000","-108,000","30,000","-114,000","10,000"
"-112,000","10,000","-104,000","10,000","-112,000","10,000","-112,000","0,000","-108,000","10,000","-114,000","10,000","-110,000","0,000","-110,000","10,000","-114,000","0,000","-112,000","0,000"
"-106,000","20,000","-110,000","0,000","-106,000","10,000","-106,000","10,000","-110,000","0,000","-106,000","30,000","-106,000","20,000","-110,000","0,000","-104,000","10,000","-104,000","10,000"
"-106,000","30,000","-108,000","10,000","-104,000","10,000","-108,000","0,000","-106,000","10,000","-104,000","20,000","-110,000","0,000","-104,000","0,000","-110,000","10,000","-108,000","10,000"
"-110,000","0,000","-102,000","10,000","-108,000","0,000","-110,000","0,000","-102,000","10,000","-102,000","20,000","-106,000","10,000","-100,000","10,000","-104,000","10,000","-100,000","10,000"
"-102,000","30,000","-102,000","20,000","-100,000","10,000","-106,000","10,000","-104,000","0,000","-104,000","0,000","-102,000","-10,000","-108,000","-10,000","-100,000","10,000","-98,000","30,000"
"-96,000","10,000","-102,000","0,000","-98,000","20,000","-102,000","0,000","-102,000","10,000","-100,000","0,000","-102,000","20,000","-104,000","0,000","-102,000","0,000","-102,000","10,000"
"-98,000","20,000","-92,000","0,000","-96,000","20,000","-100,000","10,000","-96,000","0,000","-96,000","10,000","-100,000","0,000","-92,000","10,000","-100,000","10,000","-92,000","0,000"
"-92,000","10,000","-92,000","20,000","-90,000","10,000","-92,000","0,000","-90,000","-10,000","-98,000","0,000","-92,000","20,000","-96,000","0,000","-100,000","0,000","-92,000","20,000"
"-90,000","0,000","-92,000","10,000","-98,000","0,000","-90,000","-1090,000","-98,000","-20,000","-88,000","-1010,000","-92,000","-10,000","-88,000","-450,000","-90,000","-60,000","-96,000","-70,000"
"-90,000","-870,000","-88,000","10,000","-86,000","-100,000","-92,000","0,000","-86,000","-10,000","-86,000","20,000","-88,000","0,000","-86,000","30,000","-98,000","-10,000","-88,000","20,000"
"-92,000","10,000","-96,000","0,000","-90,000","10,000","-90,000","10,000","-86,000","10,000","-92,000","10,000","-86,000","20,000","-86,000","20,000","-86,000","30,000","-96,000","0,000"
"-90,000","20,000","-84,000","20,000","-92,000","-10,000","-88,000","10,000","-88,000","20,000","-92,000","0,000","-86,000","20,000","-86,000","20,000","-86,000","30,000","-88,000","0,000"
"-84,000","20,000","-84,000","20,000","-90,000","0,000","-88,000","10,000","-82,000","20,000","-84,000","30,000","-84,000","30,000","-86,000","20,000","-90,000","10,000","-88,000","10,000"
"-84,000","-10,000","-82,000","20,000","-82,000","0,000","-88,000","0,000","-88,000","10,000","-86,000","0,000","-88,000","0,000","-88,000","10,000","-88,000","10,000","-82,000","20,000"
"-84,000","30,000","-84,000","20,000","-82,000","10,000","-86,000","0,000","-88,000","0,000","-88,000","10,000","-80,000","20,000","-88,000","10,000","-88,000","10,000","-90,000","0,000"
"-82,000","10,000","-88,000","0,000","-88,000","0,000","-86,000","10,000","-84,000","20,000","-80,000","10,000","-88,000","10,000","-82,000","0,000","-86,000","10,000","-80,000","20,000"
"-82,000","20,000","-84,000","0,000","-82,000","10,000","-82,000","10,000","-76,000","0,000","-82,000","10,000","-82,000","10,000","-80,000","20,000","-76,000","30,000","-82,000","10,000"
"-78,000","10,000","-76,000","10,000","-78,000","30,000","-82,000","0,000","-80,000","10,000","-82,000","10,000","-82,000","10,000","-80,000","20,000","-80,000","30,000","-78,000","10,000"
"-74,000","0,000","-78,000","10,000","-76,000","20,000","-72,000","20,000","-76,000","20,000","-74,000","10,000","-74,000","10,000","-76,000","10,000","-80,000","20,000","-74,000","20,000"
"-72,000","0,000","-74,000","0,000","-72,000","20,000","-70,000","20,000","-70,000","10,000","-78,000","10,000","-72,000","10,000","-72,000","10,000","-78,000","20,000","-70,000","10,000"
"-72,000","10,000","-68,000","10,000","-68,000","20,000","-66,000","20,000","-70,000","0,000","-66,000","10,000","-72,000","20,000","-72,000","10,000","-70,000","0,000","-66,000","10,000"
"-66,000","20,000","-68,000","10,000","-70,000","20,000","-64,000","30,000","-70,000","10,000","-72,000","0,000","-66,000","10,000","-62,000","0,000","-70,000","0,000","-70,000","0,000"
"-64,000","10,000","-60,000","30,000","-68,000","-10,000","-62,000","10,000","-60,000","10,000","-64,000","0,000","-62,000","10,000","-62,000","0,000","-62,000","20,000","-58,000","30,000"
"-58,000","20,000","-58,000","10,000","-62,000","0,000","-60,000","0,000","-60,000","10,000","-52,000","0,000","-56,000","10,000","-58,000","0,000","-62,000","0,000","-54,000","10,000"
"-52,000","10,000","-54,000","0,000","-50,000","-10,000","-42,000","10,000","-46,000","20,000","-52,000","0,000","-50,000","10,000","-50,000","0,000","-50,000","10,000","-44,000","10,000"
"-44,000","10,000","-44,000","0,000","-40,000","20,000","-40,000","0,000","-38,000","10,000","-44,000","0,000","-40,000","0,000","-36,000","30,000","-42,000","0,000","-40,000","20,000"
"-36,000","30,000","-34,000","20,000","-38,000","0,000","-28,000","0,000","-42,000","0,000","-32,000","10,000","-40,000","10,000","-38,000","0,000","-36,000","10,000","-34,000","10,000"
"-36,000","10,000","-28,000","10,000","-32,000","0,000","-24,000","0,000","-24,000","20,000","-24,000","0,000","-28,000","20,000","-24,000","10,000","-32,000","0,000","-26,000","10,000"
"-24,000","30,000","-22,000","0,000","-20,000","30,000","-20,000","10,000","-22,000","10,000","-24,000","-10,000","-26,000","10,000","-16,000","10,000","-18,000","10,000","-16,000","0,000"
"-20,000","0,000","-14,000","0,000","-18,000","0,000","-12,000","0,000","-8,000","10,000","-8,000","20,000","-14,000","0,000","-6,000","10,000","-18,000","0,000","-4,000","20,000"
"-6,000","0,000","-6,000","10,000","-2,000","10,000","-4,000","20,000","-8,000","0,000","0,000","20,000","-4,000","30,000","0,000","0,000","-4,000","10,000","-2,000","20,000"
"-6,000","0,000","2,000","-10,000","2,000","0,000","-2,000","0,000","2,000","10,000","-4,000","0,000","-4,000","0,000","-2,000","10,000","-4,000","10,000","4,000","0,000"
"0,000","20,000","8,000","10,000","2,000","0,000","0,000","10,000","8,000","20,000","2,000","0,000","6,000","30,000","2,000","0,000","2,000","-10,000","0,000","10,000"
"2,000","10,000","-4,000","-100,000","-4,000","-10,000","-6,000","-170,000","-12,000","-560,000","-6,000","-180,000","-8,000","-60,000","-6,000","-80,000","-10,000","-720,000","-8,000","-10,000"
"-6,000","-680,000","-2,000","10,000","-2,000","0,000","10,000","0,000","0,000","20,000","2,000","10,000","-8,000","0,000","0,000","0,000","-10,000","0,000","8,000","10,000"
"2,000","0,000","6,000","20,000","4,000","0,000","12,000","10,000","4,000","10,000","16,000","10,000","2,000","10,000","12,000","0,000","8,000","20,000","6,000","0,000"
"4,000","10,000","18,000","30,000","8,000","0,000","14,000","20,000","12,000","10,000","14,000","10,000","8,000","10,000","12,000","0,000","14,000","10,000","14,000","20,000"
"12,000","10,000","16,000","0,000","16,000","0,000","16,000","10,000","18,000","10,000","18,000","10,000","20,000","30,000","16,000","10,000","16,000","20,000","20,000","10,000"
"16,000","0,000","20,000","10,000","20,000","10,000","20,000","0,000","14,000","10,000","14,000","0,000","22,000","20,000","12,000","0,000","16,000","10,000","18,000","20,000"
"16,000","0,000","12,000","10,000","10,000","0,000","12,000","20,000","16,000","-10,000","14,000","10,000","12,000","0,000","12,000","20,000","10,000","10,000","4,000","10,000"
"12,000","10,000","0,000","0,000","10,000","10,000","4,000","10,000","2,000","10,000","2,000","0,000","4,000","0,000","4,000","30,000","2,000","0,000","-4,000","10,000"
"-2,000","10,000","0,000","10,000","2,000","0,000","-8,000","10,000","-2,000","10,000","-8,000","-10,000","-4,000","10,000","-8,000","0,000","2,000","0,000","-2,000","0,000"
"-2,000","10,000","-10,000","30,000","-10,000","0,000","-10,000","-10,000","-6,000","0,000","-8,000","10,000","-6,000","20,000","-6,000","0,000","-14,000","0,000","-16,000","10,000"
"-18,000","0,000","-20,000","10,000","-18,000","0,000","-22,000","10,000","-14,000","20,000","-24,000","0,000","-14,000","10,000","-22,000","20,000","-20,000","0,000","-22,000","20,000"
"-20,000","10,000","-26,000","0,000","-22,000","0,000","-32,000","0,000","-20,000","10,000","-22,000","10,000","-24,000","10,000","-28,000","0,000","-26,000","10,000","-24,000","30,000"
"-26,000","10,000","-30,000","10,000","-28,000","0,000","-28,000","0,000","-24,000","0,000","-24,000","-10,000","-28,000","20,000","-28,000","20,000","-26,000","30,000","-30,000","-10,000"
"-28,000","20,000","-34,000","10,000","-26,000","10,000","-30,000","30,000","-34,000","0,000","-30,000","10,000","-30,000","20,000","-36,000","0,000","-32,000","20,000","-28,000","10,000"
"-32,000","30,000","-34,000","20,000","-36,000","10,000","-34,000","0,000","-32,000","20,000","-36,000","10,000","-32,000","30,000","-38,000","10,000","-36,000","10,000","-42,000","0,000"
"-36,000","0,000","-32,000","0,000","-32,000","20,000","-32,000","10,000","-34,000","10,000","-36,000","20,000","-36,000","20,000","-40,000","0,000","-38,000","10,000","-32,000","10,000"
"-40,000","-10,000","-40,000","0,000","-34,000","-10,000","-40,000","0,000","-38,000","10,000","-38,000","0,000","-34,000","30,000","-32,000","10,000","-32,000","20,000","-34,000","10,000"
"-34,000","10,000","-40,000","0,000","-34,000","0,000","-34,000","10,000","-34,000","10,000","-38,000","10,000","-40,000","0,000","-40,000","0,000","-34,000","20,000","-32,000","10,000"
"-36,000","20,000","-36,000","10,000","-38,000","0,000","-40,000","10,000","-40,000","0,000","-40,000","10,000","-34,000","10,000","-40,000","0,000","-38,000","0,000","-36,000","20,000"
"-34,000","20,000","-40,000","0,000","-32,000","0,000","-32,000","20,000","-36,000","0,000","-32,000","10,000","-32,000","0,000","-34,000","10,000","-32,000","20,000","-32,000","30,000"
"-32,000","20,000","-32,000","20,000","-34,000","10,000","-34,000","20,000","-32,000","0,000","-32,000","10,000","-40,000","0,000","-30,000","10,000","-38,000","0,000","-30,000","10,000"
"-34,000","10,000","-30,000","10,000","-30,000","20,000","-30,000","10,000","-34,000","10,000","-30,000","20,000","-30,000","20,000","-36,000","0,000","-30,000","30,000","-34,000","10,000"
"-32,000","10,000","-28,000","0,000","-34,000","10,000","-32,000","10,000","-34,000","10,000","-34,000","0,000","-30,000","10,000","-28,000","10,000","-28,000","30,000","-34,000","10,000"
"-28,000","0,000","-30,000","10,000","-26,000","10,000","-32,000","0,000","-26,000","0,000","-26,000","10,000","-32,000","10,000","-28,000","10,000","-34,000","0,000","-30,000","-10,000"
"-24,000","0,000","-26,000","-950,000","-34,000","-20,000","-32,000","-40,000","-26,000","-890,000","-28,000","-30,000","-26,000","-740,000","-32,000","-10,000","-24,000","-690,000","-26,000","10,000"
"-24,000","-80,000","-24,000","20,000","-24,000","10,000","-24,000","10,000","-30,000","10,000","-28,000","20,000","-26,000","0,000","-30,000","10,000","-22,000","10,000","-30,000","10,000"
"-28,000","10,000","-24,000","20,000","-28,000","10,000","-28,000","10,000","-28,000","20,000","-24,000","20,000","-30,000","0,000","-24,000","20,000","-30,000","20,000","-22,000","20,000"
"-24,000","10,000","-24,000","20,000","-28,000","0,000","-20,000","10,000","-24,000","0,000","-28,000","0,000","-28,000","10,000","-22,000","0,000","-30,000","10,000","-20,000","10,000"
"-28,000","0,000","-28,000","10,000","-22,000","20,000","-26,000","10,000","-22,000","30,000","-26,000","20,000","-20,000","30,000","-28,000","10,000","-28,000","0,000","-22,000","10,000"
"-20,000","20,000","-22,000","10,000","-28,000","0,000","-26,000","10,000","-28,000","0,000","-18,000","10,000","-26,000","20,000","-22,000","20,000","-22,000","0,000","-22,000","30,000"
"-22,000","20,000","-28,000","10,000","-22,000","10,000","-26,000","0,000","-26,000","10,000","-26,000","10,000","-22,000","30,000","-26,000","0,000","-20,000","10,000","-20,000","20,000"
"-16,000","0,000","-22,000","20,000","-26,000","10,000","-20,000","20,000","-20,000","30,000","-26,000","10,000","-20,000","20,000","-26,000","10,000","-26,000","10,000","-20,000","0,000"
"-20,000","10,000","-26,000","0,000","-24,000","0,000","-20,000","0,000","-26,000","20,000","-20,000","10,000","-26,000","10,000","-22,000","20,000","-30,000","0,000","-28,000","10,000"
"-22,000","20,000","-28,000","0,000","-20,000","10,000","-28,000","0,000","-26,000","0,000","-26,000","10,000","-26,000","10,000","-22,000","30,000","-26,000","0,000","-20,000","10,000"
"-28,000","0,000","-20,000","10,000","-24,000","10,000","-22,000","0,000","-28,000","10,000","-20,000","10,000","-20,000","10,000","-18,000","10,000","-26,000","0,000","-22,000","20,000"
"-24,000","10,000","-26,000","0,000","-22,000","20,000","-26,000","0,000","-20,000","20,000","-26,000","0,000","-28,000","0,000","-24,000","10,000","-20,000","10,000","-20,000","30,000"
"-18,000","0,000","-26,000","0,000","-20,000","30,000","-26,000","0,000","-20,000","20,000","-20,000","20,000","-24,000","10,000","-18,000","10,000","-18,000","10,000","-26,000","0,000"
"-18,000","0,000","-24,000","0,000","-24,000","0,000","-24,000","0,000","-24,000","10,000","-24,000","0,000","-24,000","0,000","-24,000","0,000","-16,000","20,000","-22,000","10,000"
"-22,000","0,000","-18,000","20,000","-16,000","20,000","-20,000","10,000","-14,000","10,000","-20,000","10,000","-16,000","20,000","-14,000","10,000","-16,000","20,000","-22,000","0,000"
"-16,000","0,000","-22,000","0,000","-14,000","10,000","-20,000","0,000","-12,000","10,000","-14,000","20,000","-14,000","0,000","-14,000","20,000","-12,000","10,000","-18,000","10,000"
"-18,000","0,000","-16,000","10,000","-10,000","10,000","-14,000","20,000","-16,000","20,000","-12,000","20,000","-12,000","10,000","-10,000","10,000","-12,000","-10,000","-20,000","0,000"
"-10,000","0,000","-10,000","10,000","-16,000","0,000","-6,000","10,000","-18,000","0,000","-10,000","20,000","-16,000","0,000","-6,000","20,000","-12,000","30,000","-14,000","10,000"
"-8,000","0,000","-6,000","10,000","-6,000","0,000","-6,000","20,000","-12,000","20,000","-8,000","0,000","-8,000","30,000","-6,000","20,000","-14,000","10,000","-8,000","20,000"
"-12,000","0,000","-10,000","0,000","-14,000","0,000","-8,000","10,000","-10,000","0,000","-6,000","10,000","-6,000","10,000","-6,000","30,000","-6,000","20,000","-6,000","30,000"
"-8,000","-10,000","-8,000","0,000","-8,000","10,000","0,000","10,000","-2,000","0,000","-2,000","20,000","-8,000","0,000","-2,000","10,000","-8,000","10,000","0,000","20,000"
"0,000","10,000","-2,000","0,000","-4,000","10,000","4,000","20,000","-4,000","10,000","4,000","-10,000","-6,000","0,000","4,000","0,000","-6,000","0,000","-2,000","20,000"
"2,000","10,000","10,000","10,000","2,000","0,000","8,000","-10,000","2,000","0,000","6,000","-10,000","2,000","0,000","12,000","-20,000","2,000","20,000","8,000","-770,000"
"14,000","20,000","12,000","-100,000","18,000","-810,000","20,000","10,000","14,000","-80,000","14,000","0,000","12,000","-200,000","14,000","0,000","12,000","-90,000","22,000","10,000"
"26,000","-10,000","30,000","20,000","30,000","20,000","32,000","10,000","30,000","0,000","30,000","10,000","20,000","0,000","30,000","20,000","28,000","10,000","34,000","20,000"
"36,000","20,000","48,000","10,000","42,000","-10,000","52,000","10,000","36,000","10,000","44,000","0,000","40,000","20,000","44,000","10,000","40,000","30,000","48,000","20,000"
"48,000","10,000","64,000","10,000","62,000","0,000","74,000","0,000","64,000","-10,000","64,000","0,000","60,000","10,000","70,000","0,000","54,000","10,000","74,000","20,000"
"70,000","0,000","92,000","10,000","86,000","10,000","102,000","10,000","84,000","10,000","92,000","0,000","82,000","30,000","98,000","10,000","80,000","10,000","100,000","10,000"
"102,000","10,000","122,000","0,000","108,000","0,000","128,000","20,000","110,000","0,000","120,000","10,000","112,000","20,000","124,000","30,000","112,000","30,000","124,000","10,000"
"132,000","10,000","148,000","30,000","140,000","20,000","156,000","10,000","146,000","20,000","146,000","0,000","140,000","10,000","146,000","0,000","132,000","0,000","148,000","0,000"
"152,000","0,000","174,000","10,000","168,000","20,000","178,000","10,000","172,000","10,000","180,000","10,000","160,000","0,000","172,000","10,000","166,000","10,000","174,000","0,000"
"178,000","10,000","186,000","0,000","188,000","10,000","196,000","10,000","182,000","0,000","194,000","20,000","182,000","10,000","194,000","30,000","186,000","30,000","196,000","30,000"
"188,000","0,000","188,000","0,000","186,000","0,000","178,000","20,000","188,000","20,000","178,000","10,000","184,000","-10,000","176,000","0,000","188,000","20,000","180,000","10,000"
"178,000","20,000","114,000","0,000","160,000","20,000","100,000","0,000","134,000","10,000","102,000","20,000","164,000","30,000","106,000","20,000","158,000","10,000","98,000","0,000"
"110,000","0,000","138,000","10,000","132,000","10,000","172,000","10,000","126,000","0,000","154,000","10,000","128,000","20,000","154,000","10,000","126,000","10,000","160,000","0,000"
"186,000","20,000","206,000","10,000","198,000","20,000","210,000","10,000","208,000","10,000","204,000","10,000","200,000","20,000","204,000","0,000","196,000","10,000","202,000","0,000"
"210,000","10,000","206,000","0,000","208,000","10,000","200,000","10,000","208,000","10,000","204,000","10,000","202,000","0,000","200,000","10,000","208,000","10,000","200,000","-10,000"
"196,000","10,000","180,000","10,000","186,000","0,000","170,000","10,000","182,000","10,000","172,000","0,000","188,000","20,000","176,000","10,000","192,000","20,000","174,000","10,000"
"174,000","20,000","152,000","10,000","160,000","0,000","144,000","10,000","162,000","0,000","148,000","10,000","158,000","0,000","156,000","10,000","164,000","30,000","142,000","10,000"
"144,000","10,000","124,000","0,000","130,000","0,000","118,000","10,000","128,000","10,000","124,000","0,000","138,000","20,000","120,000","20,000","130,000","0,000","114,000","20,000"
"114,000","10,000","100,000","30,000","110,000","10,000","88,000","20,000","98,000","0,000","90,000","30,000","110,000","10,000","88,000","10,000","102,000","0,000","86,000","0,000"
"88,000","10,000","68,000","10,000","72,000","0,000","62,000","10,000","72,000","20,000","58,000","10,000","74,000","0,000","60,000","20,000","76,000","20,000","58,000","10,000"
"60,000","-10,000","44,000","30,000","46,000","10,000","40,000","10,000","44,000","10,000","42,000","-10,000","44,000","0,000","42,000","10,000","50,000","30,000","40,000","10,000"
"40,000","20,000","30,000","0,000","30,000","10,000","20,000","10,000","30,000","20,000","26,000","20,000","32,000","10,000","20,000","10,000","34,000","20,000","22,000","10,000"
"24,000","20,000","16,000","20,000","16,000","0,000","10,000","10,000","18,000","10,000","12,000","0,000","22,000","-10,000","14,000","-10,000","20,000","10,000","12,000","-870,000"
"6,000","0,000","2,000","-70,000","10,000","-700,000","2,000","10,000","2,000","-70,000","-4,000","0,000","8,000","-190,000","2,000","20,000","4,000","-70,000","0,000","10,000"
"4,000","0,000","-2,000","10,000","-4,000","10,000","0,000","10,000","-4,000","10,000","-8,000","0,000","4,000","0,000","0,000","20,000","0,000","20,000","-8,000","0,000"
"-8,000","0,000","-8,000","10,000","-8,000","0,000","-12,000","0,000","-8,000","10,000","-8,000","30,000","-4,000","20,000","-8,000","10,000","-10,000","10,000","-6,000","20,000"
"-6,000","30,000","-12,000","10,000","-8,000","0,000","-12,000","10,000","-6,000","10,000","-6,000","20,000","-12,000","10,000","-12,000","0,000","-8,000","10,000","-6,000","20,000"
"-12,000","0,000","-12,000","20,000","-14,000","0,000","-10,000","20,000","-8,000","20,000","-8,000","30,000","-6,000","10,000","-8,000","10,000","-14,000","0,000","-14,000","10,000"
"-6,000","10,000","-8,000","10,000","-14,000","0,000","-10,000","20,000","-12,000","0,000","-8,000","0,000","-14,000","10,000","-8,000","-10,000","-14,000","0,000","-6,000","20,000"
"-12,000","10,000","-6,000","10,000","-12,000","10,000","-12,000","10,000","-4,000","0,000","-8,000","0,000","-12,000","10,000","-6,000","10,000","-14,000","10,000","-12,000","10,000"
"-8,000","10,000","-8,000","10,000","-8,000","30,000","-6,000","0,000","-12,000","0,000","-12,000","0,000","-8,000","10,000","-4,000","10,000","-12,000","20,000","-10,000","10,000"
"-6,000","0,000","-12,000","10,000","-14,000","-10,000","-14,000","0,000","-10,000","10,000","-12,000","0,000","-6,000","10,000","-6,000","10,000","-12,000","0,000","-10,000","10,000"
"-4,000","30,000","-4,000","10,000","-10,000","10,000","-8,000","20,000","-8,000","10,000","-6,000","10,000","-4,000","30,000","-4,000","0,000","-12,000","0,000","-4,000","0,000"
"-8,000","20,000","-8,000","10,000","-8,000","0,000","-4,000","0,000","-6,000","20,000","-4,000","-10,000","-6,000","20,000","-8,000","20,000","-12,000","0,000","-6,000","20,000"
"-4,000","10,000","-2,000","10,000","-4,000","10,000","-2,000","20,000","-10,000","0,000","-10,000","10,000","-4,000","-10,000","-4,000","10,000","-8,000","10,000","-2,000","-10,000"
"-8,000","20,000","-8,000","0,000","-4,000","10,000","-8,000","10,000","-8,000","10,000","-4,000","20,000","-2,000","10,000","-8,000","0,000","-12,000","10,000","-8,000","10,000"
"-2,000","10,000","-6,000","10,000","-6,000","0,000","-8,000","0,000","0,000","20,000","-6,000","20,000","-6,000","20,000","-2,000","20,000","-2,000","10,000","-6,000","0,000"
"-8,000","-10,000","-2,000","10,000","-4,000","10,000","-8,000","-10,000","0,000","20,000","-6,000","0,000","-2,000","10,000","0,000","10,000","-4,000","10,000","2,000","0,000"
"-6,000","0,000","0,000","20,000","-2,000","20,000","2,000","20,000","-6,000","0,000","-2,000","10,000","-8,000","0,000","2,000","-10,000","-6,000","10,000","2,000","10,000"
"4,000","10,000","-2,000","0,000","-4,000","-10,000","4,000","10,000","-2,000","10,000","-4,000","0,000","2,000","10,000","0,000","10,000","-4,000","10,000","0,000","10,000"
"4,000","10,000","2,000","10,000","4,000","0,000","0,000","10,000","0,000","10,000","0,000","0,000","0,000","10,000","-2,000","0,000","4,000","10,000","0,000","20,000"
"6,000","20,000","0,000","0,000","4,000","10,000","4,000","20,000","0,000","10,000","0,000","0,000","2,000","0,000","4,000","10,000","-2,000","0,000","2,000","10,000"
"6,000","10,000","-2,000","0,000","6,000","-10,000","2,000","20,000","0,000","0,000","0,000","10,000","4,000","30,000","0,000","0,000","8,000","10,000","4,000","20,000"
"2,000","10,000","-2,000","0,000","4,000","20,000","6,000","-10,000","8,000","10,000","0,000","0,000","6,000","-10,000","2,000","10,000","0,000","10,000","6,000","-10,000"
"6,000","0,000","8,000","-960,000","2,000","-10,000","2,000","-40,000","8,000","-780,000","6,000","-50,000","4,000","-560,000","2,000","-20,000","2,000","-890,000","6,000","-10,000"
"8,000","-70,000","8,000","10,000","8,000","-10,000","2,000","0,000","6,000","20,000","0,000","0,000","2,000","10,000","2,000","10,000","8,000","10,000","4,000","20,000"
